,frequency,peak flux density,duty cycle,loss calculted by iGSE,loss calculted by SE,Measured loss,error for iGSE,error for SE,loss error percent by iGSE
805,420000.0,0.0388,0.1,131.48698024041323,4.47850493046108,265.134156,0.5040737782558155,0.9831085326838799,2.016428968976425
806,420000.0,0.0438,0.1,177.98932553564646,6.062395459408646,362.204844,0.5085948504442241,0.9832625224100849,2.0349807097137416
807,420000.0,0.0489,0.1,234.36606396067623,7.982612202831946,456.9725,0.4871331120348025,0.9825315260703172,1.9498236744577255
808,420000.0,0.0546,0.1,308.68675439577237,10.514007919276791,586.482625,0.4736642805133871,0.9820727716882034,1.8999280553776563
809,420000.0,0.0612,0.1,410.51188700844966,13.982217148942919,754.628,0.45600761301137827,0.9814713777530877,1.8382610196729026
810,430000.0,0.0104,0.1,5.09247812048672,0.17345206597006635,18.1830898,0.719933290958794,0.990460803533508,3.5705778934720547
811,430000.0,0.0115,0.1,6.546540037515546,0.22297806050353713,22.4523809,0.7084255755916049,0.9900688456383913,3.429656088763619
812,430000.0,0.0128,0.1,8.554771810699387,0.2913793264027757,27.9927793,0.6943936249052844,0.9895909111674818,3.2721830481778187
813,430000.0,0.0144,0.1,11.481474385717007,0.39106411563623455,35.2097383,0.6739119646987831,0.9888932967264845,3.0666565213785635
814,430000.0,0.0163,0.1,15.648170044902983,0.5329836199040782,45.0265,0.6524675458917975,0.988162890300066,2.8774291096527485
815,430000.0,0.0182,0.1,20.61041919535215,0.7020000293297806,54.5161094,0.6219389200332012,0.987123071747857,2.645075235165227
816,430000.0,0.0203,0.1,27.07466460810111,0.922175098372918,69.8450234,0.6123608628055652,0.9867968388657893,2.5797188778139626
817,430000.0,0.0226,0.1,35.40056440432872,1.2057589423379476,92.07496880000001,0.6155245571549005,0.9869045957000862,2.600946350695506
818,430000.0,0.0253,0.1,46.93017455122578,1.5984625833734438,116.066008,0.5956596133535859,0.9862279868936868,2.473163782361607
819,430000.0,0.0284,0.1,62.64066514934614,2.1335688689919734,147.110516,0.5741931518386751,0.985496829682849,2.348482661371222
820,430000.0,0.0318,0.1,83.0883079093427,2.8300246606567776,182.952406,0.5458474161343213,0.9845313613385506,2.201903139002645
821,430000.0,0.0356,0.1,110.15618036184169,3.751968415194002,231.450391,0.5240613771015764,0.983789319175555,2.1011112607547786
822,430000.0,0.0397,0.1,144.63550874093494,4.926349649460841,290.08606199999997,0.5014048322634165,0.9830176271983007,2.0056351619683515
823,430000.0,0.0444,0.1,191.27958438226094,6.515067576928104,385.244656,0.5034854308731516,0.9830884933107855,2.0140395915442357
824,430000.0,0.0501,0.1,258.64917070124847,8.809705600716065,498.699,0.4813521368576066,0.9823346234888859,1.9280904657375453
825,430000.0,0.0559,0.1,340.0640024149629,11.58273091908491,630.9955620000001,0.46106752108192667,0.9816437204686949,1.8555200124652655
826,430000.0,0.0621,0.1,442.26026222163773,15.063580905768248,798.16825,0.44590597004874877,0.9811273113084011,1.80474783330183
827,440000.0,0.0105,0.1,5.413088069705093,0.18437218319919438,19.3646797,0.7204659124981503,0.9904789448596356,3.5773812379621956
828,440000.0,0.0118,0.1,7.245787893281431,0.2467947529542726,24.852769499999997,0.7084514909583243,0.9900697283272887,3.429960946420254
829,440000.0,0.0132,0.1,9.587994605678961,0.32657135357626593,31.1124492,0.6918277135932146,0.9895035150888646,3.244938121009384
830,440000.0,0.0148,0.1,12.760209461660095,0.4346184001128695,38.9739297,0.6725962826976594,0.9888484840133309,3.0543330669533946
831,440000.0,0.0166,0.1,16.997459365975335,0.5789410132976464,47.7796406,0.6442530928963217,0.9878831023836198,2.810987193512161
832,440000.0,0.0184,0.1,21.98253997175583,0.7487350722296648,59.5114805,0.6306168190227458,0.9874186448406428,2.7072158438680454
833,440000.0,0.0206,0.1,29.148289616465178,0.9928036868986093,74.0294688,0.6062609918867178,0.9865890745537997,2.539753439192621
834,440000.0,0.0232,0.1,39.22582350742134,1.336048965898972,101.394531,0.6131366936603184,0.9868232640091903,2.584892347277722
835,440000.0,0.026,0.1,52.14304678838022,1.7760153264151792,127.57968,0.5912903466415638,0.9860791677294128,2.4467246902118194
836,440000.0,0.029,0.1,68.49717563038617,2.333044216411758,160.745469,0.5738780317945623,0.9854860965542254,2.346745942743534
837,440000.0,0.0326,0.1,91.75509613384422,3.1252193158517123,204.17832800000002,0.5506129517632047,0.9846936775980861,2.2252532731496757
838,440000.0,0.0359,0.1,116.74732474262699,3.9764657194347386,250.4315,0.5338153357599703,0.9841215433384588,2.1450727076794593
839,440000.0,0.0407,0.1,159.73450461337254,5.440628153203825,318.302062,0.4981669185247925,0.9829073424186494,1.9926944574087508
840,440000.0,0.0453,0.1,208.72502144788353,7.109266909588919,417.97571899999997,0.5006288356958756,0.9829911964106486,2.0025185102417833
841,440000.0,0.0508,0.1,277.90650475556777,9.465618949338989,540.935,0.4862478768140945,0.9825013745656337,1.9464639752703108
842,440000.0,0.0571,0.1,372.1673856582077,12.676186407046321,693.4485,0.4633092642666215,0.9817200752369551,1.8632704710907997
843,440000.0,0.0636,0.1,487.1991841821432,16.59422054173634,877.82675,0.4449939191507399,0.9810962464498417,1.8017820606034052
844,450000.0,0.0107,0.1,5.884200472706546,0.2004184808309876,20.1614,0.7081452442436267,0.9900592974282051,3.426361847037206
845,450000.0,0.012,0.1,7.835947110799946,0.2668958379482481,25.6266094,0.6942261464054645,0.9895852067754134,3.27039080760001
846,450000.0,0.0134,0.1,10.323194605664991,0.3516125920227812,32.2917695,0.6803149915440531,0.9891113866639367,3.128079120224999
847,450000.0,0.0151,0.1,13.912369925073333,0.4738614970844781,40.6809,0.6580122385425756,0.9883517449937322,2.9240812470550783
848,450000.0,0.0169,0.1,18.43263709159257,0.6278238038865902,49.9903711,0.6312762500858375,0.9874411053554553,2.712057469129115
849,450000.0,0.0188,0.1,24.05370864479579,0.8192799968835435,63.6571094,0.6221363352575385,0.9871297957980552,2.6464571571907154
850,450000.0,0.021,0.1,31.7138632557855,1.0801882642320357,77.6741875,0.5917065337080546,0.9860933432456949,2.4492187178056914
851,450000.0,0.0235,0.1,42.00322538271236,1.4306485070065382,105.3995,0.6014855347253796,0.9864264203624634,2.5093192020291903
852,450000.0,0.0264,0.1,56.17354565566445,1.9132959074761038,134.477844,0.5822840106236055,0.9857724079256052,2.3939710842596504
853,450000.0,0.0296,0.1,74.75872048841717,2.5463152145571395,169.398344,0.558680924953923,0.9849684763473419,2.265934233401519
854,450000.0,0.0332,0.1,99.58365633199094,3.3918635522750216,212.979312,0.5324256830541788,0.9840742111502594,2.1386974514168453
855,450000.0,0.0367,0.1,127.91741335718471,4.356923897442303,258.030219,0.50425413793419,0.9831146758146095,2.0171625756651315
856,450000.0,0.0414,0.1,172.85070664147517,5.887371818199235,335.22103100000004,0.4843679523153929,0.9824373435024748,1.9393674316606146
857,450000.0,0.0464,0.1,229.8138117818782,7.827560472309484,443.847969,0.48222403202688036,0.9823643206254945,1.931337222765648
858,450000.0,0.0517,0.1,301.1084767875732,10.255888418998763,562.951,0.4651248922418236,0.9817819163319742,1.8695953232733205
859,450000.0,0.0579,0.1,399.5806923638133,13.609895805625712,725.04825,0.4488908946903696,0.9812289791670752,1.814522733095053
860,460000.0,0.01,0.1,5.14879008812023,0.17537007659157067,20.5426797,0.749361321730571,0.9914631353283686,3.9898071874007823
861,460000.0,0.0112,0.1,6.833790340671601,0.23276193337527443,25.7201,0.7343015641202172,0.9909501932972549,3.7636653625332497
862,460000.0,0.0126,0.1,9.171721992122515,0.3123929235231932,32.5774707,0.7184642700907252,0.99041076803046,3.5519470311006383
863,460000.0,0.0141,0.1,12.14742911879153,0.4137468295451321,40.5227,0.7002314969438974,0.9897897516812766,3.3359075079774034
864,460000.0,0.0159,0.1,16.399684093936745,0.5585805221050005,51.6049297,0.6822070257769047,0.9891758301900176,3.1467026684422086
865,460000.0,0.0175,0.1,20.83832655816883,0.7097626553038247,60.7194414,0.6568096465036184,0.9883107841749047,2.9138348144466226
866,460000.0,0.0197,0.1,28.01178037090335,0.9540936773565482,78.3659531,0.6425516533288568,0.9878251505964706,2.7976070089925806
867,460000.0,0.0221,0.1,37.330685463425404,1.271499722632288,105.098641,0.6448033475197323,0.9879018443004198,2.815341848007854
868,460000.0,0.0248,0.1,49.78796498032003,1.695800194318055,132.475594,0.6241725477349434,0.9871991500991643,2.66079551659451
869,460000.0,0.0277,0.1,65.63086760577184,2.2354164923817095,163.694156,0.5990640765100261,0.986343944420461,2.4941641330001874
870,460000.0,0.031,0.1,86.94106781190405,2.961251373658742,205.546953,0.5770257523014508,0.9855933093123558,2.3642101273094362
871,460000.0,0.0343,0.1,111.9378489525176,3.8126528384973613,254.41420300000001,0.560017296076361,0.9850139937411538,2.2728166154766725
872,460000.0,0.0389,0.1,153.29121990856368,5.221167015180202,328.553688,0.5334363134326964,0.9841086336696967,2.143330115031887
873,460000.0,0.0432,0.1,199.19144523973472,6.784549070795644,435.385312,0.5424938789856679,0.984417138374214,2.1857631058201155
874,460000.0,0.0485,0.1,265.9654341233669,9.05890078147541,562.286,0.5269926085241907,0.9838891582193486,2.1141318677493484
875,460000.0,0.0544,0.1,354.30587813990115,12.067815530021516,715.249062,0.5046398562912046,0.9831278135531178,2.018733264474875
876,470000.0,0.0102,0.1,5.601220683908969,0.19078006357451416,21.3427695,0.7375588634872822,0.9910611383600186,3.8103782558171497
877,470000.0,0.0114,0.1,7.395327892148856,0.2518881517151567,27.1038496,0.7271484308948919,0.9907065544034321,3.6649963321808103
878,470000.0,0.0128,0.1,9.877105235133806,0.3364185899877709,34.1642812,0.710893808146802,0.9901529147351775,3.458936640512282
879,470000.0,0.0144,0.1,13.256195871921093,0.45151191747659747,43.1958398,0.6931140606757901,0.9895473286416672,3.2585396457136118
880,470000.0,0.0161,0.1,17.51822654376881,0.5966785746068044,53.3406797,0.6715784905198947,0.9888138175598312,3.0448675593234147
881,470000.0,0.0179,0.1,22.828384394493046,0.7775449088439467,66.5782578,0.6571195289749224,0.9883213389094728,2.916468228739869
882,470000.0,0.02,0.1,30.118328786611496,1.0258436517551863,81.4563125,0.6302517525991432,0.9874062105161564,2.7045429073146243
883,470000.0,0.0224,0.1,39.97489523101933,1.3615626814110997,109.427352,0.634690098038566,0.9875573825325582,2.737401846023792
884,470000.0,0.0252,0.1,53.65084491121534,1.8273715999786175,141.178938,0.6199798236815229,0.9870563440562315,2.631439229589607
885,470000.0,0.0283,0.1,71.68868399425571,2.4417484083938352,177.400688,0.5958939911537676,0.9862359699056306,2.4745981948031686
886,470000.0,0.0316,0.1,94.43130784733395,3.2163722751173918,215.909359,0.5626344856716751,0.9851031363808672,2.286417120782212
887,470000.0,0.0352,0.1,123.64330824573996,4.21134597953807,273.77903100000003,0.5483828407379383,0.9846177190263411,2.214264846876037
888,470000.0,0.0394,0.1,163.85752704422868,5.581060127922762,339.368938,0.517169933082595,0.9835545935322969,2.07112205415133
889,470000.0,0.0443,0.1,219.6056571887196,7.479866194193282,461.225531,0.5238649154729477,0.98378262760525,2.100244305653942
890,470000.0,0.0492,0.1,285.4072194578662,9.721096622602186,581.907,0.5095312146823012,0.9832944153918028,2.0388657340390273
891,470000.0,0.0552,0.1,380.460819275537,12.958664438542286,747.954125,0.49133134431802616,0.9826745197260028,1.9659162970427115
892,480000.0,0.0105,0.1,6.230280910782434,0.21220613422012985,23.1659902,0.7310591579727754,0.9908397555041645,3.7182898382491527
893,480000.0,0.0116,0.1,7.9910062494609955,0.27217722106113756,28.1987305,0.7166182268573759,0.9903478909782432,3.528808465379694
894,480000.0,0.013,0.1,10.622477120793915,0.36180628737691434,35.852378900000005,0.7037162540755723,0.9899084440564998,3.3751429626351057
895,480000.0,0.0146,0.1,14.19576580484227,0.48351408658419076,44.0444,0.6776941948387929,0.9890221211644569,3.1026434646432506
896,480000.0,0.0164,0.1,18.979965681176537,0.6464660586752564,54.3628906,0.6508654070507329,0.98810832073975,2.864224915533679
897,480000.0,0.0182,0.1,24.619706037268188,0.8385581193880003,70.5653516,0.6511077252640205,0.98811657420569,2.8662142225898792
898,480000.0,0.0205,0.1,33.143320559638056,1.1288762147156652,86.3564609,0.6162033481430217,0.9869277156225417,2.6055464401827293
899,480000.0,0.0229,0.1,43.70322877185875,1.4885513772844319,116.48567999999999,0.6248188723982316,0.9872211642041799,2.6653792699867314
900,480000.0,0.0256,0.1,57.73479165944657,1.9664726395967784,145.155344,0.6022551421913439,0.9864526335344789,2.5141745527759203
901,480000.0,0.0287,0.1,76.81624540098325,2.6163954266711107,184.14064100000002,0.582839263598614,0.98579132008848,2.3971575288375524
902,480000.0,0.0322,0.1,102.3995528720088,3.487774238755766,234.874094,0.5640236386733702,0.9851504515489231,2.29370233963398
903,480000.0,0.036,0.1,135.30923199963755,4.608692522554619,289.909281,0.5332704371074014,0.9841029838484038,2.1425683725762084
904,480000.0,0.04,0.1,176.05111986054183,5.996379313503305,360.515,0.5116676979860981,0.9833671849617815,2.047785894719559
905,480000.0,0.0452,0.1,238.91276772041064,8.13747495173747,495.42078100000003,0.5177578800021901,0.9835746192654412,2.0736471546793585
906,480000.0,0.0505,0.1,315.16286691979684,10.734587187399265,625.226938,0.49592244389220985,0.9828308946160614,1.9838217113284122
907,480000.0,0.056,0.1,408.033528263741,13.897803149645535,786.616875,0.48128047944084473,0.9823321828054534,1.9278241137369323
908,490000.0,0.0105,0.1,6.441362770055082,0.21939567607252453,24.0545801,0.7322188646288162,0.9908792556278078,3.7343930094771394
909,490000.0,0.0119,0.1,8.805906519356196,0.2999330860896511,30.7087207,0.7132441105123537,0.9902329670773407,3.487286701545082
910,490000.0,0.0133,0.1,11.626495325444438,0.3960035932362363,38.7880586,0.7002558069393956,0.9897905796905175,3.3361780583279317
911,490000.0,0.0149,0.1,15.441752510729385,0.5259529470356327,48.5036,0.681636981363664,0.9891564142241889,3.1410683448202055
912,490000.0,0.0165,0.1,19.923289301895316,0.6785960800559662,57.2892812,0.6522335612425991,0.9881549206790193,2.87549311420931
913,490000.0,0.0185,0.1,26.514965340808427,0.9031114928086059,72.35496090000001,0.6335432289507542,0.9875183196621892,2.7288348285577637
914,490000.0,0.0209,0.1,35.96102846633838,1.2248485971499077,94.78622659999999,0.620609135353655,0.9870777786912144,2.635804109126785
915,490000.0,0.0234,0.1,47.68894412170227,1.624306611856336,125.342703,0.6195315484643549,0.9870410756032895,2.6283388174861915
916,490000.0,0.0261,0.1,62.64608960019278,2.1337536281964002,157.459016,0.6021435215866408,0.9864488316871205,2.513469188658113
917,490000.0,0.0294,0.1,84.34667220483993,2.8728851073062964,194.092766,0.5654311392273119,0.9851983916427555,2.30113128267392
918,490000.0,0.0322,0.1,105.86884877028908,3.605939997504412,236.927094,0.5531585392665599,0.9847803814387542,2.2379302009231914
919,490000.0,0.0367,0.1,146.78829079661944,4.999674362165953,310.341875,0.5270110074683946,0.9838897848955578,2.114214106014696
920,490000.0,0.0408,0.1,191.2466653201117,6.513946339054421,378.125375,0.49422419661703026,0.9827730515598049,1.9771606180274452
921,490000.0,0.0458,0.1,255.2799987255182,8.694950107226974,521.657344,0.5106366244783123,0.9833320661402842,2.0434712731289837
922,490000.0,0.0514,0.1,340.5420262159771,11.599012622001846,669.8435,0.49160956818125856,0.9826839961543228,1.9669921725760058
923,490000.0,0.0575,0.1,450.6556927102825,15.349532995990353,847.920875,0.46851680858749645,0.9818974465088027,1.8815270476237196
924,500000.0,0.0107,0.1,6.976329579305387,0.23761688313408996,25.4178203,0.7255339168754219,0.9906515633390448,3.6434374280996593
925,500000.0,0.0121,0.1,9.484945685257447,0.3230614615904389,32.1901406,0.705346248619447,0.9899639623944222,3.3938139097658175
926,500000.0,0.0135,0.1,12.468673608972955,0.42468855952121365,39.7539805,0.6863540844929238,0.9893170808512819,3.188308696395056
927,500000.0,0.0152,0.1,16.768803961323922,0.571152908686562,50.82587109999999,0.6700734567179131,0.9887625554402635,3.0309777141665157
928,500000.0,0.0169,0.1,21.853801882370355,0.7443501957422987,63.4839102,0.6557584147932596,0.9882749787560771,2.904936657781866
929,500000.0,0.0189,0.1,28.898634041455562,0.9843003071605295,78.93336719999999,0.6338857055441115,0.987529984567027,2.731387479656263
930,500000.0,0.0211,0.1,38.04896660343071,1.2959646971954673,98.37282809999999,0.6132167048735003,0.9868259892266381,2.585427066267028
931,500000.0,0.0238,0.1,51.402588593995965,1.750794991532692,133.119531,0.6138614055514064,0.9868479480179907,2.589743719940768
932,500000.0,0.0266,0.1,67.86717014201629,2.311585949739855,166.690344,0.5928548198207793,0.9861324543805617,2.4561263369489263
933,500000.0,0.0298,0.1,90.13791478873861,3.070137401168885,205.733,0.5618694385988703,0.9850770785378675,2.2824246653829103
934,500000.0,0.0333,0.1,118.95716905870665,4.051733998065967,261.760156,0.5455489831740983,0.9845211965794138,2.2004571735463756
935,500000.0,0.0371,0.1,155.82256074838006,5.307385608162313,323.933125,0.5189668832158488,0.9836157984517259,2.0788589498479775
