,fs,Bm,D,pred_val_y,y_val,SE,prediction error,iGSE error
724,370000.0,0.1857,0.5,2538.1360582962366,2525.357999999997,182.3510109107118,0.5059899743418396,92.77920156624478
725,460000.0,0.0218,0.9000000000000001,90.28426974511007,88.58514059999929,1.228817829101482,1.918074672120335,98.61283978240759
726,150000.0,0.0138,0.9000000000000001,2.6897315281986995,2.4430499999999675,0.06412050152815141,10.09727710029411,97.37539135391613
727,280000.0,0.0155,0.9000000000000001,14.215232844699933,14.963690400000145,0.2349927278347792,5.001824652160701,98.42958039391955
728,450000.0,0.0184,0.9000000000000001,60.08744741471903,55.14248830000017,0.776424261936075,8.967602419056682,98.59196730892525
729,170000.0,0.015100000000000002,0.10000000000000003,4.5573486505976435,4.5219200000000095,0.09828963746926789,0.7834868948949546,97.82637380870807
730,130000.0,0.0213,0.10000000000000003,5.761802698373432,5.140379999999993,0.15048184238400353,12.089042023613816,97.07255412276906
731,240000.0,0.025999999999999995,0.10000000000000003,32.23425490298385,32.858550800000074,0.6669217403777807,1.8999495772534907,97.97032515390855
732,360000.0,0.0138,0.9000000000000001,19.05635019268932,20.772939499999847,0.2638640694536498,8.263584011836846,98.72977019235215
733,310000.0,0.012900000000000009,0.9000000000000001,11.817018851875574,11.655469699999921,0.17509417035506658,1.386037251468755,98.49775105712756
734,230000.0,0.0138,0.9000000000000001,7.071026546837868,6.760239999999971,0.12792842565863083,4.59727090810235,98.10763485233318
735,230000.0,0.0751,0.5,126.95380673464402,124.583,8.811397879309807,1.9029937749484442,92.92728712640584
736,270000.0,0.0274,0.5,13.859171842992659,13.433289999999984,0.9196747733870652,3.1703465271178968,93.15376372141847
737,210000.0,0.0385,0.9000000000000001,57.458270578405696,57.91733979999998,1.4331025351169373,0.7926282926314304,97.52560711513041
738,340000.0,0.0425,0.5,62.156357601055056,62.1694296999999,3.996346336209612,0.021026570467070425,93.57184655626716
739,360000.0,0.0252,0.10000000000000003,73.39796362133015,79.21510940000029,1.1877174943485294,7.3434800794078265,98.50064273931493
740,430000.0,0.0203,0.10000000000000003,70.46157930913357,69.8450233999994,0.922175098372918,0.882748518249002,98.67968388657893
741,200000.0,0.0482,0.5,34.20098664543321,33.3182812,2.321814891735867,2.6493126705263834,93.03140855976729
742,190000.0,0.031100000000000003,0.9000000000000001,28.159415393382467,28.802849600000094,0.7152486702890037,2.233925516236508,97.5167433770546
743,160000.0,0.0612,0.9000000000000001,97.31940033807398,97.5077108999999,2.9397134148556887,0.19312376445700283,96.98514775116551
744,320000.0,0.0684,0.9000000000000001,482.4387584298701,493.58265600000175,11.896360456644764,2.2577571222704367,97.5897936623112
745,440000.0,0.0194,0.5,17.300729407822892,17.384980500000008,0.8545678953425586,0.4846199981479171,95.08444720232755
746,470000.0,0.0669,0.5,366.91415715771944,363.42609400000106,20.94727660301283,0.959772348575052,94.23616604618029
747,280000.0,0.0707,0.10000000000000003,437.4895650836749,437.9774059999994,10.413275387991636,0.11138495037447244,97.6224172193961
748,490000.0,0.0408,0.10000000000000003,418.52583569580867,378.1253749999961,6.513946339054421,10.684408761462514,98.27730515598047
749,80000.0,0.0542,0.9000000000000001,21.941728678237464,22.824189499999918,0.708084746657093,3.866340234173296,96.89765655574716
750,120000.0,0.1058,0.5,117.10957757333588,115.34950799999986,7.249769219415619,1.5258578938507719,93.71495436338087
751,310000.0,0.0588,0.10000000000000003,357.1809063155874,344.94443799999846,7.74559720371586,3.547373712281448,97.75453773117053
752,150000.0,0.2348,0.5,1055.1999900188623,1023.85688,76.17789220278836,3.06127844927528,92.55971281818331
753,130000.0,0.167,0.5,381.80169961615445,376.6090940000001,25.805748635538443,1.3787786059553744,93.14786895837985
754,300000.0,0.0943,0.5,344.231316543411,342.9032499999995,23.9061950036271,0.38730065795862983,93.02829733937281
755,490000.0,0.0109,0.5,5.936682972557193,6.402709999999998,0.2408750591514206,7.2785902757239525,96.23792020642165
756,460000.0,0.017100000000000004,0.5,14.386517698484045,14.791219699999955,0.6699252926384425,2.7360962092660333,95.47079073784265
757,290000.0,0.1058,0.5,427.6111134064412,424.91312500000055,30.16922342414636,0.6349505928866344,92.89990785195296
758,70000.0,0.1318,0.5,97.04428045506069,95.27307810000012,5.2537779348399845,1.8590795956035813,94.48555873325984
759,460000.0,0.0938,0.5,773.5978555082817,776.6790619999986,47.06657785301214,0.3967155344425783,93.9400223134878
760,380000.0,0.0564,0.9000000000000001,446.16704482268347,449.2212810000017,9.698908959817365,0.6798957009603926,97.84095069177782
761,270000.0,0.011999999999999997,0.10000000000000003,7.666479414052012,7.69558999999996,0.11691127769034892,0.378276206865858,98.48080163196909
762,60000.0,0.1654,0.5,131.97041323510726,135.88078100000004,7.2221269152920335,2.8777931184342997,94.68495333766737
763,210000.0,0.1065,0.9000000000000001,612.4684428707257,617.0308120000026,18.20556073952161,0.7394070183446385,97.04948920127484
764,170000.0,0.0267,0.10000000000000003,16.367078552946122,16.743490200000053,0.40822345743870514,2.248107428963229,97.56189747440648
765,80000.0,0.1173,0.10000000000000003,153.26228546529086,150.10014099999935,4.872238231611153,2.106689869992539,96.75400822467503
766,450000.0,0.0414,0.10000000000000003,366.46919305690426,335.22103099999936,5.8873718181992345,9.321659194140764,98.24373435024748
767,480000.0,0.0339,0.5,77.87415204407313,77.66332809999996,3.9661370114290087,0.2714588071756476,94.89316630067387
768,390000.0,0.025300000000000003,0.10000000000000003,89.57494500315279,93.92095309999978,1.3651554145098412,4.627304082210168,98.54648470926789
769,240000.0,0.2616,0.5,2641.380126207401,2671.2550000000015,213.27063307786463,1.1183834487010886,92.01608857717198
770,250000.0,0.0953,0.5,260.0806930446742,257.5374379999999,18.281265493381174,0.987528284984458,92.90151147136083
771,180000.0,0.0121,0.10000000000000003,3.11000794241284,3.109740000000015,0.06198896205321347,0.008616231994479511,98.00661913686632
772,180000.0,0.0372,0.10000000000000003,40.394963950073,39.7344805000001,1.0252512910561702,1.6622425705877641,97.41974406572103
773,200000.0,0.0598,0.9000000000000001,144.14548580949005,146.27740599999993,3.979187276559653,1.4574500934955565,97.2796979483218
774,80000.0,0.0746,0.10000000000000003,52.42563194324774,50.893531199999906,1.5728393290449603,3.0104036939921235,96.90954961866555
775,180000.0,0.0167,0.10000000000000003,6.469167971942109,6.658209999999968,0.13864053980396562,2.8392319866429663,97.91775056953797
776,350000.0,0.0476,0.5,87.05689464142573,86.96864060000013,5.5585607132126515,0.10147800496446964,93.60854593694471
777,280000.0,0.0274,0.9000000000000001,49.176402748773185,49.98607810000004,0.9753404373560564,1.6198017168041376,98.04877583033253
778,500000.0,0.017100000000000004,0.5,17.95868382486444,17.94816020000003,0.7665520058887942,0.05863344625379381,95.72907753582011
779,70000.0,0.1072,0.9000000000000001,95.3958871682804,96.2139297000002,3.1356793580467457,0.8502329488780829,96.7409299590777
780,340000.0,0.015199999999999998,0.5,5.368903978082937,5.46065999999998,0.3062693556876255,1.6803101075152782,94.39134911004115
781,460000.0,0.0271,0.9000000000000001,140.3600073297692,146.5286249999988,2.116407900705399,4.209837955027335,98.55563518684119
782,300000.0,0.013999999999999999,0.9000000000000001,13.245864789651286,13.628910199999895,0.20372409896416954,2.810535873577128,98.50520624191823
783,140000.0,0.0538,0.5,28.097386227447494,27.46791019999999,1.7170134033417348,2.291677899280094,93.74902061773257
784,350000.0,0.0296,0.10000000000000003,99.54952801170838,99.52707030000056,1.6964677843315314,0.022564425578008192,98.29547099174333
785,340000.0,0.0636,0.10000000000000003,512.855313584767,509.2882809999965,10.940028661625645,0.7003955751282132,97.85189860639544
786,190000.0,0.0215,0.10000000000000003,12.72892157891555,12.379150400000013,0.28440735000802775,2.8254861409191436,97.70252932698816
787,100000.0,0.1055,0.10000000000000003,170.52486781228558,166.9417660000005,5.361599945743066,2.1463183828336008,96.78834118374965
788,500000.0,0.015399999999999997,0.5,14.105856451783295,14.33917970000003,0.590112761026635,1.6271729143385671,95.88461283439642
789,170000.0,0.0941,0.5,139.58239773252853,139.48337500000034,9.497496031114313,0.07099249823012785,93.19094764439541
790,180000.0,0.149,0.5,466.1425783698561,458.8220619999991,32.83627530305666,1.5955022602764475,92.84335300706252
791,450000.0,0.1055,0.5,978.5815730537604,974.689625,60.92850291173394,0.39930127026441015,93.74893285524261
792,200000.0,0.0472,0.10000000000000003,87.45847684653125,83.08592190000023,2.203339308009724,5.262690533534314,97.3481195639117
793,170000.0,0.0189,0.10000000000000003,7.550587430848317,7.007879999999973,0.17220446294636815,7.744245490053294,97.54270245856993
794,80000.0,0.0342,0.9000000000000001,7.143463495049841,7.359980000000004,0.22413632124457905,2.941808333041161,96.95466127293038
795,350000.0,0.0315,0.9000000000000001,105.00414387347,105.01759400000054,1.9817282015819728,0.012807498265998215,98.11295600470339
796,250000.0,0.0672,0.5,109.97156143700497,108.20520300000001,7.637835304464943,1.6324154366264192,92.94134192006928
797,310000.0,0.0167,0.5,5.4881183208133155,5.55436000000001,0.3337234777392233,1.192606874359856,93.99168441117926
798,80000.0,0.1337,0.9000000000000001,201.69988371895198,202.80153100000024,6.756312099213094,0.5432144795042286,96.66851030862628
799,90000.0,0.1192,0.9000000000000001,183.61010209107664,185.50353099999933,6.13506154363324,1.0206969639422623,96.69275214840343
800,60000.0,0.26,0.5,387.7440020473023,398.6988440000006,22.3566194722918,2.7476482858069904,94.39260489245567
801,420000.0,0.017299999999999996,0.9000000000000001,44.62485241988184,45.257058599999866,0.5953884625568158,1.3969228219308696,98.6844296094912
802,500000.0,0.017,0.9000000000000001,66.57987417352952,63.016299999999845,0.7554021852496575,5.655003822074102,98.8012590627351
803,310000.0,0.0941,0.5,363.2065359811847,362.8070309999993,25.07367947021008,0.11011500523686764,93.08897641782191
804,280000.0,0.0215,0.5,8.26670273923229,8.119519999999998,0.5321885602278016,1.812702465568066,93.44556623756328
805,250000.0,0.2619,0.5,2837.090554773992,2838.769499999999,228.4664710994672,0.05914341499043223,91.95191891770476
806,380000.0,0.0601,0.5,181.11275278285828,179.68631199999965,11.367412794105864,0.7938505537687462,93.67374583651878
807,120000.0,0.1668,0.9000000000000001,639.6413789229003,645.246250000001,22.607068477288472,0.8686406278379304,96.49636577085283
808,310000.0,0.011499999999999996,0.9000000000000001,9.093692666218338,8.891070000000033,0.1314110293846511,2.2789457986305868,98.52198858647327
809,60000.0,0.2323,0.10000000000000003,482.00373470123725,480.37103100000013,16.872671565796395,0.33988388055755153,96.48757512902638
810,100000.0,0.0534,0.10000000000000003,32.63997426795866,32.64188090000007,0.9784726249128539,0.005841060591000341,97.00240121606211
811,430000.0,0.0559,0.10000000000000003,628.1345266165629,630.9955619999921,11.58273091908491,0.45341608653489407,98.16437204686946
812,80000.0,0.1855,0.5,252.5883969515382,256.3446720000002,15.310345357675832,1.4653220678064198,94.02743765328744
813,480000.0,0.0478,0.5,173.73500009815115,170.48471900000018,9.357710348289888,1.9064940935562444,94.51111489453206
814,120000.0,0.0599,0.5,30.27656850360263,29.432380899999963,1.750337408177689,2.8682273665555456,94.05302135044845
815,430000.0,0.0276,0.9000000000000001,124.77216810629375,127.01053100000159,1.9865790794325644,1.7623443316742107,98.43589420200713
816,310000.0,0.024,0.10000000000000003,46.83470571323235,47.064828099999815,0.8257340557069348,0.4889476835621612,98.24553899580283
817,260000.0,0.015199999999999998,0.10000000000000003,11.939964417803036,11.481830100000026,0.19853733859055822,3.9900809697838056,98.27085632811657
818,320000.0,0.014699999999999998,0.10000000000000003,17.843321054769714,18.51873049999997,0.25542836712365613,3.647169255096918,98.62070260634952
819,400000.0,0.011200000000000002,0.9000000000000001,15.229995487693111,15.951980499999776,0.1857078729211885,4.525989812404011,98.83583187102573
820,270000.0,0.030399999999999996,0.5,17.809718137560097,17.53816989999997,1.1922315339225253,1.5483271008802686,93.20207558302577
821,410000.0,0.037,0.10000000000000003,235.42676411892455,220.02845299999984,3.8254637642810643,6.998327220400318,98.26137769360172
822,420000.0,0.0477,0.9000000000000001,384.0033155430651,391.776000000002,7.502193376153533,1.9839613597915218,98.08508091967005
823,390000.0,0.0945,0.5,571.3692830007209,563.8247499999992,36.72232365317043,1.338098939559091,93.48692591923812
824,60000.0,0.1489,0.9000000000000001,166.67162620478248,170.42093800000035,5.554503577969406,2.2000300193265314,96.74071528818284
825,230000.0,0.20940000000000003,0.5,1475.0684166556923,1495.0240000000015,114.17869028012444,1.3348002001512445,92.36275201735062
826,260000.0,0.0847,0.5,207.52126368638915,206.3573439999998,14.507710480769749,0.5640311431752755,92.96961755779829
827,410000.0,0.013700000000000004,0.5,6.4597239195891705,6.965009999999999,0.31971121163669025,7.254635390485128,95.40975229559339
828,80000.0,0.0483,0.9000000000000001,16.589411986577176,16.977710900000027,0.5309393862600693,2.287109939084016,96.87272689830012
829,160000.0,0.0833,0.10000000000000003,219.11745351398113,210.77431199999927,6.350353974381061,3.9583293783835916,96.98713096765745
830,300000.0,0.010500000000000002,0.10000000000000003,7.244380785297413,7.669679999999972,0.09929341642388678,5.545201556030503,98.70537732442699
831,330000.0,0.0699,0.9000000000000001,536.1653431801292,533.7476249999986,13.199110580297772,0.45297029286651797,97.52708771672795
832,440000.0,0.013600000000000001,0.5,7.523193866884395,7.898849999999981,0.35185780756191676,4.75583323035108,95.545455255361
833,220000.0,0.0479,0.5,38.924919569467065,37.5017109000001,2.6664908699053402,3.795049973218588,92.88968208139717
834,330000.0,0.0385,0.5,45.88620551059661,45.64844140000006,2.974882256332272,0.5208592085611724,93.48305842413217
835,120000.0,0.0419,0.10000000000000003,24.502936095218658,22.96833980000004,0.7167524054027616,6.68135489365502,96.879389578681
836,360000.0,0.0242,0.5,18.162945123680426,18.381880899999988,1.0734501220748172,1.1910412079732373,94.16028137754489
837,300000.0,0.017299999999999996,0.5,5.5949567538201315,5.687230000000013,0.34567830339987893,1.6224637684757115,93.92185117535463
838,180000.0,0.0274,0.9000000000000001,18.95943434443606,19.48473049999989,0.477626493248021,2.6959374961015543,97.548713885224
839,310000.0,0.0201,0.9000000000000001,31.70078355782085,30.156359400000216,0.5302013914520529,5.1213879544777585,98.24182559831128
840,400000.0,0.0379,0.5,66.42201847072792,66.09602339999978,3.9032855674333753,0.4932143477910678,94.09452283715848
841,500000.0,0.034,0.5,86.7916302085728,84.98959379999995,4.267871864464423,2.120302413508943,94.9783594983314
842,500000.0,0.0474,0.9000000000000001,544.6799850092937,563.1759380000005,9.78814049961519,3.284222876494213,98.26197466206108
843,130000.0,0.0482,0.9000000000000001,37.450658280322195,36.739710899999984,1.1574821048232167,1.9350924732568064,96.84950676946339
844,130000.0,0.1321,0.5,216.27163894042695,216.79981200000006,14.366983513455985,0.2436224712100332,93.37315683951978
