,fs,Bm,D,pred_val_y,y_val,iGSE,prediction error,iGSE error
236,370000.0,0.0389,0.9,207.58294557852065,204.349641,107.82614189888818,1.5822413793820462,47.234484302867855
237,50000.0,0.1487,0.9,198.73623282640443,201.983297,121.05638413610038,1.6075904403103,40.06614114428463
238,90000.0,0.0337,0.10000000000000003,12.26794142593653,12.151789999999993,7.672560038457334,0.9558379953614753,36.86065971797292
239,250000.0,0.0304,0.4,20.252837672873767,20.946039099999997,18.606083585835364,3.309463062762209,11.171350836276405
240,190000.0,0.235,0.4,2162.620685237916,2140.34675,1976.7356664960962,1.0406694727345367,7.644139133245767
241,410000.0,0.0451,0.9,354.0582184111269,353.71125,184.1688079694356,0.09809368831975486,47.93244264370003
242,490000.0,0.010299999999999997,0.9,20.32166989772151,20.761509800000017,6.139211659015956,2.1185352438988168,70.42984003496724
243,230000.0,0.010000000000000002,0.9,3.4608630276538945,3.4046200000000058,1.6798512094036937,1.6519619709068467,50.65965630808458
244,240000.0,0.0382,0.9,86.08389116745327,85.43428909999999,51.19751063158921,0.7603528680304631,40.07381442401536
245,230000.0,0.0754,0.4,194.30933874186266,190.258016,157.2801908704386,2.1293834693738543,17.33321193129724
246,500000.0,0.0264,0.10000000000000003,192.2036600785476,175.55656200000004,66.5995609683602,9.482469859797988,62.06375870566423
247,270000.0,0.069,0.9,443.94297944795255,437.514469,271.2740873996668,1.4693252231510845,37.99654488691509
248,190000.0,0.0341,0.4,18.419165502404876,18.368570300000002,15.910134623459612,0.27544442261178365,13.383925021864055
249,380000.0,0.0355,0.9,180.0882068421439,180.53529699999999,89.57928496603833,0.24764695064371892,50.381290276970965
250,460000.0,0.027000000000000003,0.4,46.86078264864477,48.36998049999998,37.05887718761733,3.120112589987939,23.384552144656457
251,290000.0,0.013400000000000002,0.10000000000000003,12.298803355329369,11.985219699999973,5.075477866689312,2.616419750147728,57.65219166829855
252,430000.0,0.0534,0.4,229.06119054766455,230.08106199999997,182.58881360389765,0.44326614431891953,20.641528678315265
253,170000.0,0.0855,0.9,310.6009849210251,320.138969,219.46990013019283,2.9793261684974337,31.445427960320306
254,160000.0,0.0277,0.9,18.56641687052096,18.65128909999999,11.912289659873949,0.4550475252620933,36.13154781953406
255,230000.0,0.0304,0.4,17.808903982970218,18.136050799999985,16.260717988264417,1.8038481510526403,10.340359278964797
256,290000.0,0.028,0.9,60.832693935677234,60.211488300000006,31.99145000704644,1.031706163086535,46.86819590366041
257,260000.0,0.1177,0.4,674.8970891612986,680.263625,583.2813810570456,0.7888906067410927,14.256567656833699
258,320000.0,0.018300000000000004,0.10000000000000003,31.557299063951884,31.00610000000002,12.962297012901217,1.7777116888349793,58.194364938185686
259,110000.0,0.0853,0.9,160.83278595052093,160.44268799999998,107.97870528166447,0.24313850346421115,32.69951617759951
260,330000.0,0.0102,0.9,8.354650388267563,8.359369999999972,3.163052721017891,0.056458940475280314,62.16158967699836
261,160000.0,0.119,0.4,349.0527674852186,343.4578119999999,273.5758895205409,1.6290080731134307,20.346581163062613
262,500000.0,0.038,0.9,368.8780381718201,381.03940600000004,165.4382079973656,3.1916299565562376,56.58238875236815
263,250000.0,0.1057,0.4,487.1886858495659,492.76953100000003,418.4892576060079,1.1325467179573099,15.074039428381804
264,350000.0,0.0426,0.4,88.43958379969135,87.8598672,74.44911412267656,0.6598195719687499,15.2637984835509
265,340000.0,0.017099999999999997,0.4,8.377015292957175,8.475010000000012,7.264347082029303,1.1562783647787613,14.285091321080527
266,480000.0,0.0377,0.4,117.42971680202712,118.61617199999999,91.39924275781622,1.0002474181790961,22.94537817506349
267,330000.0,0.0398,0.9,174.96272509882613,172.78632799999997,94.89632023519464,1.2595887209468088,45.07880262656276
268,440000.0,0.0445,0.9,401.11826039020815,406.44087500000006,199.6378874329345,1.3095667628881844,50.88144433481636
269,260000.0,0.0213,0.10000000000000003,27.939839692596948,26.319369099999985,13.541543352598524,6.156950747717442,48.5491339053468
270,140000.0,0.0467,0.10000000000000003,54.52023936736489,56.54621880000002,35.39733206627733,3.5828734009622796,37.401062674985944
271,450000.0,0.0509,0.9,547.9046981581463,557.75625,289.6031430925682,1.766282644408509,48.077113776391
272,80000.0,0.0308,0.9,7.964337616147535,8.111379999999981,5.06588487621508,1.8127912124995509,37.54595548211166
273,390000.0,0.0477,0.4,144.13920464709642,144.02884400000002,117.62099097361308,0.07662399005049264,18.33511419864409
274,400000.0,0.0538,0.4,203.9848302978717,202.371656,165.5076003935187,0.7971345047804986,18.216017171140464
275,60000.0,0.0225,0.9,2.2815543825781557,2.5200199999999953,1.4524185212116834,9.462846224309333,42.364801818569454
276,160000.0,0.0215,0.10000000000000003,10.164052278659204,9.411200000000013,6.325429893415162,7.9995354328798625,32.78827467894473
277,350000.0,0.0475,0.4,116.53512016955219,116.033047,97.72022302682778,0.4326984273300953,15.782420996987362
278,140000.0,0.1455,0.10000000000000003,853.5338262305221,856.4375,605.2676030469584,0.33904094221445286,29.32728855906492
279,260000.0,0.0174,0.4,5.253503860206862,5.481310000000016,4.918180755482183,4.156052837609122,10.273625182991493
280,300000.0,0.0325,0.10000000000000003,96.02052219439292,99.51599220000001,49.03679236920897,3.5124706374651296,50.7247113904483
281,370000.0,0.023100000000000002,0.10000000000000003,72.5900312449887,72.35778120000003,29.328335803899904,0.32097452566533413,59.467613133637805
282,390000.0,0.0273,0.4,35.28862415856164,34.97560940000002,29.176402686933443,0.8949515503270152,16.58071671244868
283,320000.0,0.0428,0.4,76.07499965128513,77.25432029999997,65.17088142264512,1.5265432976890094,15.641117325777385
284,350000.0,0.0623,0.9,549.8125511761974,550.600375,319.6718520494425,0.1430845054914045,41.94122151670483
285,220000.0,0.016300000000000002,0.4,3.400743033766729,3.454540000000002,3.1894573886570186,1.5572830603574743,7.6734561285434015
286,290000.0,0.0464,0.10000000000000003,204.8891228991097,207.32889099999994,112.98972456824004,1.1767622395135633,45.50218060625229
287,480000.0,0.0935,0.4,1108.9172115936033,1103.3474999999999,883.9103166049781,0.5048012157188388,19.888311107336698
288,100000.0,0.1319,0.10000000000000003,428.65074379585167,417.916375,275.01118308240933,2.568544674960786,34.194685938685865
289,430000.0,0.1174,0.4,1548.3587265619483,1550.9328799999998,1306.6986371324883,0.16597452225344228,15.747570124860047
290,390000.0,0.0425,0.4,107.32364102615138,107.98390599999999,88.1559123866532,0.6114475742789043,18.361989622182026
291,70000.0,0.0537,0.10000000000000003,28.442423127863808,29.082119099999996,16.37082211686959,2.1996195323200785,43.708290098882124
292,180000.0,0.0155,0.9,5.746783475731248,5.833970000000012,3.3785962486481367,1.4944630203577358,42.08752789870141
293,250000.0,0.0479,0.9,159.30898020333296,161.339562,96.24989087133682,1.2585764901649084,40.343279925765
294,440000.0,0.0121,0.4,6.1481909889619475,6.36488999999999,4.643853527365678,3.404599467359892,27.039532067864716
295,160000.0,0.1315,0.10000000000000003,827.9681165109212,846.05025,583.3008399779876,2.1372410786568343,31.05600524578917
296,280000.0,0.076,0.9,585.2561288937093,607.901625,366.2401770094662,3.725190914942972,39.75338081890039
297,160000.0,0.015199999999999998,0.10000000000000003,4.424618796932287,4.333960000000006,2.6599528443590827,2.091823573182062,38.625348541309116
298,420000.0,0.0594,0.4,287.62815617167206,290.196312,229.3457762064432,0.8849719042356119,20.968748835635374
299,120000.0,0.0537,0.9,61.088826983081645,61.87857810000003,39.11339754853634,1.2762916362462136,36.79008349977531
300,240000.0,0.0271,0.9,38.22038214043639,40.141238300000005,21.71611006226982,4.785243906049636,45.90074700742399
301,250000.0,0.0172,0.9,14.904759272161446,15.247429699999994,7.450462484241626,2.2473979849767645,51.13627259916713
302,350000.0,0.030299999999999997,0.4,37.368244631517086,36.916050799999994,31.783992418360924,1.2249247189710035,13.901970201100358
303,460000.0,0.0529,0.4,256.3208296043293,258.661125,198.882358329922,0.904772758438575,23.11084306545022
304,340000.0,0.027499999999999997,0.9,82.73007396347471,82.2307422,39.5469071215239,0.6072324657611011,51.90739367846311
305,470000.0,0.0157,0.9,48.226426710187276,47.705499999999994,16.451073641316384,1.0919636314204497,65.51535223125974
306,270000.0,0.022200000000000004,0.9,31.17675765011237,30.349910200000025,15.960794774394941,2.7243818669102544,47.410734762586124
307,130000.0,0.0662,0.10000000000000003,115.93020694838715,118.67636700000001,75.08329070478874,2.313990663038127,36.732735756236345
308,160000.0,0.0486,0.9,71.56778337922738,74.8424922,48.52292962541634,4.3754673642102695,35.16660362438286
309,500000.0,0.013400000000000002,0.10000000000000003,44.95520271844117,40.97174999999994,12.23921724191365,9.72243733411737,70.12766786404373
310,230000.0,0.0671,0.4,145.17666209492387,141.155516,117.52848317342398,2.8487346501739714,16.738299356701035
311,260000.0,0.0753,0.4,231.1643454716521,227.703953,191.1056660698248,1.519689239497781,16.072749922868145
312,450000.0,0.0172,0.4,15.135236341863722,15.272610400000007,11.593970423388555,0.8994798828645855,24.08651749940174
313,180000.0,0.1195,0.9,725.6930991099428,824.330812,555.5589496153945,11.965792307428304,32.604854564699394
314,460000.0,0.0157,0.10000000000000003,51.5648867463993,54.06535939999994,15.889187794918769,4.624907114925498,70.61114922521206
315,370000.0,0.0438,0.9,267.8851090115679,274.11425,145.0249067632538,2.2724615697403934,47.09326247604647
316,490000.0,0.015400000000000004,0.4,13.909341543193095,14.051499999999988,10.093947267469702,1.0116959527943146,28.16462820716856
317,410000.0,0.0121,0.4,5.2944625755746015,5.332730000000001,4.143055654095235,0.7175953859542691,22.30891768202713
318,150000.0,0.022,0.9,9.238901132497832,9.270740000000007,6.0358857810041115,0.3434339384145757,34.89316083717042
319,310000.0,0.0479,0.4,96.21697622931467,98.04590619999998,82.01899845228861,1.8653812704372852,16.346330376118615
320,50000.0,0.1318,0.10000000000000003,156.76768786408925,166.798781,89.55567550700584,6.013888756123905,46.30915467721203
321,380000.0,0.0319,0.9,142.96747366140747,139.605594,68.57992476439854,2.4081267555850743,50.87594787612984
322,440000.0,0.0143,0.9,34.16497147222338,34.85878909999998,11.710366161741177,1.9903664059765165,66.40627381476891
323,200000.0,0.2628,0.4,3002.305446209558,2970.95775,2839.562078219573,1.0551377315802573,4.422670493393155
324,190000.0,0.0312,0.9,34.20317223173883,34.15712109999999,21.168483998190965,0.13482146696151848,38.02614706251995
325,490000.0,0.016599999999999997,0.10000000000000003,67.91333164826071,61.21957029999995,20.22631084801145,10.934022103485367,66.96103754257898
326,390000.0,0.0667,0.4,339.84060358326235,338.74843799999996,271.79494664949283,0.3224119909483939,19.764959432966343
327,70000.0,0.1189,0.9,185.39052175035428,186.211312,119.25264989674072,0.44078431155982134,35.95842883232533
328,370000.0,0.0138,0.4,5.898596120810693,5.830600000000004,4.874297365914288,1.1661942306227377,16.401444689838364
329,460000.0,0.0276,0.10000000000000003,172.88974152916893,177.43165599999998,65.04055749848852,2.5598106748386806,63.343318230379055
330,260000.0,0.021399999999999995,0.4,8.79358002046666,9.088689999999986,8.24715282951692,3.2470023681446514,9.259169038476019
331,80000.0,0.0834,0.10000000000000003,105.4950592902173,99.36647659999997,61.0119553600902,6.167656235702062,38.59905528733398
332,220000.0,0.0301,0.4,16.21778451509909,16.46558010000001,14.763337573393187,1.5049307913598526,10.338187396184255
333,120000.0,0.017099999999999997,0.9,3.2687377071680874,3.0859099999999975,2.2427179789092975,5.924596218557576,27.323934304328407
334,70000.0,0.2895,0.10000000000000003,1387.9742744570126,1499.7963800000007,1101.3850616504403,7.455819138794563,26.56436058003822
335,240000.0,0.0242,0.4,10.591928406263898,10.659940399999988,9.852349598287418,0.6380147654117214,7.575941059788388
336,310000.0,0.1661,0.4,2014.7812300439978,2008.82675,1832.4312852767605,0.29641580808289314,8.781019305086387
337,200000.0,0.015300000000000001,0.9,7.003253852768319,7.020030000000012,3.877799127689741,0.2389754350293761,44.760932251148006
338,370000.0,0.024299999999999995,0.4,23.625897860645406,23.677999999999987,20.03492309377117,0.22004451116893692,15.385914799513552
339,90000.0,0.2315,0.10000000000000003,1240.8499172580746,1304.5555,945.6633844945204,4.883317171398638,27.51068202966294
340,370000.0,0.0313,0.9,129.90504389642962,128.195367,62.64419548413379,1.3336495198220488,51.13380697749101
341,380000.0,0.015199999999999998,0.4,7.869881468013119,8.015760000000009,6.478327306773508,1.8198964538220912,19.180123821403075
342,330000.0,0.019999999999999997,0.9,38.26480274623244,36.71750000000003,17.008053636358312,4.214074341206264,53.67861745391626
343,380000.0,0.010299999999999997,0.9,11.718751143797986,11.800100000000013,4.070962245243891,0.6893912441591743,65.50061232325245
344,170000.0,0.023899999999999998,0.10000000000000003,14.797111788659288,14.22219040000002,9.087634557269439,4.0424250589365425,36.10242654837875
345,210000.0,0.0175,0.9,10.703510497669788,10.643249999999977,5.869304181151534,0.5661851189233628,44.85421106192614
346,50000.0,0.133,0.4,108.1516115608661,113.38845300000001,55.14177229643337,4.618496240647988,51.36914664808649
347,270000.0,0.0462,0.10000000000000003,178.42811301753778,179.31587500000003,99.5873316451626,0.4950827596621053,44.46262404532639
348,160000.0,0.0752,0.4,111.4904623168468,114.839781,86.91881772760725,2.916514341971098,24.312971541101035
349,330000.0,0.0297,0.10000000000000003,97.08217362819187,94.48167189999997,45.673221311875864,2.7523875010851726,51.65917326249613
350,380000.0,0.020200000000000003,0.9,52.60944000079322,51.004589800000005,21.90059485223412,3.1464819285601147,57.06152144716568
351,300000.0,0.0544,0.9,306.8699223422967,311.90490600000004,177.5857905210615,1.6142688238777883,43.064123999043
352,180000.0,0.012000000000000004,0.10000000000000003,3.1906089275637024,3.3513300000000186,1.7826259979747476,4.7957399729753645,46.80840150105368
353,190000.0,0.0662,0.10000000000000003,219.88356571526262,221.167969,138.63094355130343,0.580736573449015,37.31870660199288
354,170000.0,0.0687,0.9,188.26376348711668,190.10596900000004,127.06400463325454,0.9690413839048722,33.16148603768748
355,490000.0,0.028999999999999998,0.10000000000000003,223.24067693402665,206.142047,81.50895593751744,8.294586273331545,60.459810541457635
356,180000.0,0.0539,0.9,113.59276249984195,122.34043799999999,76.01594526022825,7.150273158379602,37.86523368485222
357,50000.0,0.0426,0.10000000000000003,9.829734578572438,10.250209999999988,5.329807168784697,4.102115190103918,48.00294658563382
358,480000.0,0.019999999999999997,0.9,85.46297064718728,83.08261719999996,31.16058890277668,2.865043889333952,62.494454372127436
359,450000.0,0.0322,0.9,208.89148387940367,196.91776600000003,92.2585120128004,6.080567600692583,53.148710811191926
360,330000.0,0.0498,0.9,295.3465712172023,288.41668799999997,166.12684822894306,2.40273309608297,42.40040360322594
361,460000.0,0.015400000000000004,0.4,12.148231310283197,12.099349600000002,9.11430517633886,0.4040027927054487,24.67111474868981
362,310000.0,0.016099999999999996,0.9,20.343327929893686,19.56748050000002,8.942080407061837,3.964983789781548,54.30131944139753
363,50000.0,0.1492,0.4,144.12996333579216,149.17123400000003,73.4824833684364,3.3795193141647344,50.7395082831879
364,60000.0,0.1309,0.10000000000000003,199.3056074497088,203.07490599999997,118.19743081572648,1.8561124190751481,41.796141559840734
