,prediction error
955,13.100228974419336
956,0.08343043759821421
957,0.4056364560374192
958,5.524026972166994
959,0.013579030802439067
960,0.3055207861550976
961,0.01949501652829902
962,0.7602863970232401
963,0.7970777754648967
964,1.455347864641512
965,0.4254867047647113
966,0.5327226922492031
967,0.2253854227857745
968,1.7458209468033663
969,2.5509202447106136
970,2.35181344227611
971,5.014509599043451
972,0.4757054416401794
973,0.5076890203262077
974,0.1564499701414944
975,3.9828124159636777
976,3.2049969061326333
977,0.7912323239091992
978,0.13263969550916416
979,1.3044800883408385
980,3.490968868876984
981,2.220411235384468
982,3.3203927217542386
983,2.5167538848040913
984,2.9383118299155893
985,11.073924600528546
986,0.9478810620163896
987,11.779747994152846
988,0.16193061808254616
989,3.0538088786768056
990,2.0311743304102055
991,2.441225346947223
992,1.2562197410028282
993,0.8646657794318268
994,2.539277833680166
995,19.26349107450615
996,3.9218142865092522
997,0.4328071235557754
998,4.778977283992904
999,3.481208763423531
1000,6.0806503273754595
1001,4.295180643751356
1002,3.3282342933544626
1003,1.861934039805973
1004,2.873836876536154
1005,2.467169756762043
1006,1.3701818376761485
1007,5.000849571692053
1008,4.104136992545716
1009,2.0589679375985415
1010,0.7708858090938328
1011,7.475489057646528
1012,2.5063793021253624
1013,4.779372869868479
1014,1.8448796923910544
1015,5.93226455257372
1016,12.551401029139695
1017,2.018817696404511
1018,0.7437412510757783
1019,1.5227961342580005
1020,2.8003728968356123
1021,1.606597060355096
1022,3.983801266684932
1023,3.470085656987002
1024,9.005273881480244
1025,0.13869026078627728
1026,2.154670995334544
1027,6.469118435709159
1028,1.404631306433927
1029,2.838219170928046
1030,4.802006475380545
1031,8.364044452654063
1032,2.75963240704069
1033,2.544920801135749
1034,3.529842774774707
1035,1.927497840605716
1036,1.6940463677761606
1037,5.628295761464908
1038,0.8212471328835106
1039,1.2179716158619356
1040,3.515722605366518
1041,1.1136690825206539
1042,1.2567716102405109
1043,2.988177896161708
1044,5.446669647645824
1045,0.34062978787426995
1046,0.07673269813637064
1047,3.753481436822942
1048,0.8424210868084978
1049,0.2211485208774099
1050,2.770993005021059
1051,0.30619128275763724
1052,0.6567492018041077
1053,2.621316209101248
1054,0.8559565835224183
1055,0.8985165474434503
1056,1.2850826194059135
1057,6.042564842688057
1058,32.20021489285547
1059,1.8523324330784636
1060,0.8295610688433673
1061,1.4658938108075048
1062,4.1282769952681875
1063,3.14770503004616
1064,0.7843591001975591
1065,5.660317759790815
1066,2.601166000037541
1067,1.8548007140845137
