,prediction error
457,1.928645417943266
458,6.774571998507424
459,2.3669076744931883
460,5.722982117909952
461,1.094799735980445
462,6.80526117999456
463,6.213882408994184
464,0.36525134834320844
465,8.617445187549976
466,3.3753779946404396
467,2.507835310435603
468,7.981930396378392
469,5.555349387420779
470,1.6713183654410892
471,7.953128229585599
472,6.071180216796808
473,6.168568786479843
474,2.348192470677138
475,2.084732819112293
476,16.650676703328546
477,0.522165343935459
478,4.890318181104179
479,9.251792480636542
480,9.959021234823245
481,4.504876651137859
482,0.4876365865390807
483,4.858597678377472
484,17.407224035823607
485,3.628808502084978
486,6.627355533684997
487,2.48839276152091
488,6.95418391795138
489,3.9318479554655568
490,12.284796870137988
491,11.472039135577281
492,10.66743947565493
493,1.5360026152929716
494,4.855378501701338
495,2.9619059349766337
496,10.852572693321896
497,6.313368376067218
498,0.30039763922758744
499,4.5821197269749305
500,3.861296210328232
501,2.5049689674422373
502,6.977414375490716
503,1.624014452099804
504,3.5082179221445897
505,5.338610183039844
506,8.351067876005542
507,2.9721626297862946
508,3.656828824280551
509,9.22447410877139
510,3.0037793429015314
511,1.9935570126053912
512,1.952021205121628
513,9.42763175845086
514,1.8058282056420616
515,1.494383286191032
516,9.811057814642725
