,fs,Bm,D,Analytical,Residual,fitting,Measured,Measured loss
2264,50000.0,0.186,0.9,15.45577928,3.471042604287753,18.534312145712246,22.00535475,340.109906
2265,160000.0,0.0967,0.9,15.48716095,1.0514415048515247,24.543491305148475,25.59493281,396.392844
2266,350000.0,0.0623,0.9,15.53090067,6.071294100631814,29.380634069368188,35.45192817,550.600375
2267,90000.0,0.1339,0.9,15.54893932,1.4007904233640893,21.57190595663591,22.97269638,357.201062
2268,110000.0,0.1197,0.9,15.58485829,1.1452392003183363,22.581725019681663,23.72696422,369.781375
2269,260000.0,0.0846,0.4,22.31468819,-9.645919417688322,23.18645004768832,13.54053063,302.152719
2270,250000.0,0.0755,0.9,15.64180786,3.931446499185391,27.04769711081461,30.97914361,484.569812
2271,490000.0,0.0593,0.4,22.40188417,-10.54427507242849,27.64845439242849,17.10417932,383.165844
2272,300000.0,0.0683,0.9,15.74162262,5.321451024774429,28.21522830522557,33.53667933,527.92175
2273,270000.0,0.0725,0.1,15.75619296,9.665595511012068,23.127220578987934,32.79281609,516.689938
2274,290000.0,0.0698,0.9,15.85049676,3.5969898772855835,27.958748252714418,31.55573813,500.174125
2275,220000.0,0.0816,0.1,15.87752117,7.907470986861643,22.043266533138357,29.95073752,475.543469
2276,280000.0,0.0713,0.1,15.91296176,10.85567631012577,23.296231309874234,34.15190762,543.458
2277,180000.0,0.0915,0.1,15.94085782,6.561359107717109,21.07463601228289,27.63599512,440.541469
2278,400000.0,0.067,0.4,22.86452994,-10.214821007082932,25.900719157082932,15.68589815,358.650688
2279,330000.0,0.0747,0.4,22.8928241,-9.975894219882592,24.544326689882592,14.56843247,333.512562
2280,120000.0,0.1158,0.1,16.24505448,5.602202924891266,19.215992575108736,24.8181955,403.172938
2281,410000.0,0.0665,0.4,23.25112235,-10.158834717976884,26.019062387976884,15.86022767,368.768094
2282,500000.0,0.0595,0.4,23.2822486,-10.376806237303153,27.669382607303152,17.29257637,402.610062
2283,120000.0,0.1329,0.4,23.28751618,-5.470942225448239,19.07644268544824,13.60550046,316.838312
2284,140000.0,0.1064,0.9,16.33600059,0.537333366735318,23.630527413264684,24.16786078,394.806188
2285,80000.0,0.1673,0.4,23.40322388,-2.8152729608274836,17.131325430827484,14.31605247,335.041781
2286,180000.0,0.106,0.4,23.41807537,-8.085474857998907,21.023166757998908,12.9376919,302.975844
2287,210000.0,0.085,0.9,16.49660905,1.7919058261986898,25.80186539380131,27.59377122,455.203656
2288,220000.0,0.0949,0.4,23.56375008,-9.032122092830395,22.037889632830396,13.00576754,306.464656
2289,270000.0,0.0848,0.4,23.73570524,-9.481082051544005,23.152751621544006,13.67166957,324.506719
2290,170000.0,0.0961,0.9,16.65963628,1.6569648917571769,24.582777358242822,26.23974225,437.144562
2291,230000.0,0.0811,0.1,16.68108592,8.753077808414716,22.106255361585283,30.85933317,514.767188
2292,340000.0,0.0747,0.4,23.92138996,-9.683549315771462,24.560528935771462,14.87697962,355.878031
2293,80000.0,0.1476,0.1,16.86595547,6.9301954193377995,17.3354361806622,24.2656316,409.263062
2294,150000.0,0.119,0.4,24.2295843,-6.864082655546456,19.977364795546457,13.11328214,317.729375
2295,100000.0,0.1496,0.4,24.26416827,-4.311330872334318,18.03288870233432,13.72155783,332.942188
2296,420000.0,0.0668,0.4,24.37599731,-10.100708155441556,26.006108665441555,15.90540051,387.71
2297,240000.0,0.0801,0.1,17.19280357,9.130263304057703,22.224181585942297,31.35444489,539.070812
2298,320000.0,0.0683,0.9,17.31065032,5.6107731161981285,28.30894475380187,33.91971787,587.172375
2299,350000.0,0.0745,0.4,24.78995582,-9.90919057833789,24.60535811833789,14.69616754,364.317344
2300,150000.0,0.1048,0.1,17.38008791,5.970758257949765,19.959673762050237,25.93043202,450.673188
2301,280000.0,0.0846,0.4,24.88703242,-9.431793432143783,23.168204192143783,13.73641076,341.8585
2302,120000.0,0.119,0.9,17.44516341,1.2708415166064668,22.560081373393533,23.83092289,415.734344
2303,100000.0,0.1319,0.1,17.45725029,5.764349999980226,18.175065890019773,23.93941589,417.916375
2304,180000.0,0.095,0.9,17.58481745,1.9248630485838447,24.678444791416155,26.60330784,467.814312
2305,80000.0,0.15,0.9,17.59246378,1.9913229099011005,20.4333040700989,22.42462698,394.504438
2306,430000.0,0.0667,0.4,25.13656039,-9.94980905825642,26.05844944825642,16.10864039,404.915812
2307,230000.0,0.0949,0.4,25.15738276,-8.807882803571328,22.001534673571328,13.19365187,331.91775
2308,310000.0,0.0701,0.9,17.68289462,4.609296037679229,28.00001439232077,32.60931043,576.627
2309,100000.0,0.1326,0.9,17.70053218,1.8057749175147215,21.558489042485277,23.36426396,413.559906
2310,290000.0,0.0835,0.4,25.32489956,-9.165464511398108,23.304765401398107,14.13930089,358.076375
2311,260000.0,0.0777,0.9,17.86402724,2.928505215110313,26.783268664889686,29.71177388,530.771938
2312,70000.0,0.1866,0.4,25.57865885,-1.6543865248348695,16.08671939483487,14.43233287,369.159719
2313,220000.0,0.0855,0.9,17.93900052,2.7701517865491425,25.742438673450856,28.51259046,511.487375
2314,190000.0,0.1064,0.4,25.60926402,-8.01838490581432,20.91593927581432,12.89755437,330.296875
2315,190000.0,0.0931,0.1,18.06198818,6.42192540184876,20.90915703815124,27.33108244,493.653688
2316,360000.0,0.0746,0.4,25.93047817,-9.468082418281707,24.604063188281707,15.13598077,392.483219
2317,440000.0,0.0668,0.4,26.10392532,-9.930627926197904,26.075536966197905,16.14490904,421.4455
2318,270000.0,0.0771,0.9,18.50574559,3.545505695805712,26.88443214419429,30.42993784,563.128688
2319,130000.0,0.1334,0.4,26.45843318,-5.758743168512872,18.89843846851287,13.1396953,347.65575
2320,160000.0,0.119,0.4,26.64463958,-6.98720605258525,19.87752160258525,12.89031555,343.457812
2321,130000.0,0.1169,0.1,18.73414068,6.027473096267499,19.0606955637325,25.08816866,470.005281
2322,150000.0,0.1079,0.9,18.75661631,1.5767475034044978,23.4222460965955,24.9989936,468.896531
2323,280000.0,0.076,0.9,18.80360524,5.27060641037329,27.058386739626712,32.32899315,607.901625
2324,70000.0,0.1659,0.1,18.80864249,6.302670426018697,16.335434963981303,22.63810539,425.792031
2325,230000.0,0.085,0.9,18.86075861,3.1394843766494382,25.803522283350564,28.94300666,545.887062
2326,240000.0,0.0951,0.4,26.9319227,-8.808569580689898,21.9378180906899,13.12924851,353.595906
2327,450000.0,0.0668,0.4,26.98200701,-9.928663672084962,26.10881312208496,16.18014945,436.572906
2328,160000.0,0.1044,0.1,18.92227735,6.056086107394069,19.95125354260593,26.00733965,492.118094
2329,300000.0,0.0841,0.4,27.12400233,-9.049550640952315,23.211283500952316,14.16173286,384.122875
2330,60000.0,0.2084,0.4,27.21371905,-0.7070868377804498,15.04314763778045,14.3360608,390.137531
2331,370000.0,0.0749,0.4,27.28261274,-9.624640687311148,24.568968637311148,14.94432795,407.720312
2332,460000.0,0.0665,0.4,27.54327684,-9.757908989182301,26.1960311691823,16.43812218,452.75975
2333,110000.0,0.1492,0.4,27.72448097,-4.486225428695917,17.884436138695918,13.39821071,371.458438
2334,210000.0,0.0905,0.1,19.43533619,8.144196576279555,21.134882743720446,29.27907932,569.04875
2335,200000.0,0.1066,0.4,27.75395593,-8.134410311560721,20.82381981156072,12.6894095,352.181312
2336,110000.0,0.1304,0.1,19.49514191,5.125702396769004,18.181467983230995,23.30717038,454.376594
2337,90000.0,0.1674,0.4,27.87795923,-3.2035943413090155,16.898423001309016,13.69482866,381.783875
2338,70000.0,0.1684,0.9,19.55877998,2.5776493001490444,19.247838099850956,21.8254874,426.879906
2339,90000.0,0.1466,0.1,19.7059822,7.021269656618841,17.262752073381158,24.28402173,478.5405
2340,50000.0,0.2341,0.4,28.20131038,0.8543506281653492,13.965176841834651,14.81952747,417.930094
2341,470000.0,0.0663,0.4,28.20627013,-9.606060045091674,26.265918535091675,16.65985849,469.912469
2342,310000.0,0.0839,0.4,28.28882156,-9.011468071942337,23.225493571942337,14.2140255,402.098031
2343,380000.0,0.0749,0.4,28.37506018,-9.447180383781077,24.578765033781078,15.13158465,429.359625
2344,240000.0,0.0847,0.9,19.89553008,3.042330086545501,25.8396347434545,28.88196483,574.622
2345,200000.0,0.0939,0.1,19.91942764,7.013361240643434,20.809714799356566,27.82307604,554.21975
2346,250000.0,0.095,0.4,28.52153946,-8.727940575018769,21.90756643501877,13.17962586,375.903219
2347,190000.0,0.097,0.9,20.1078148,1.772293160258176,24.419572699741824,26.19186586,526.661188
2348,60000.0,0.1857,0.1,20.12929326,7.3958117584187075,15.37348769158129,22.76929945,458.329906
2349,130000.0,0.1203,0.9,20.19248229,1.5493913841355464,22.342755355864455,23.89214674,482.44175
2350,480000.0,0.0662,0.4,28.97960798,-9.581822410040143,26.317407250040144,16.73558484,484.990688
2351,140000.0,0.116,0.1,20.47574773,6.518272895487584,19.061379034512417,25.57965193,523.7625
2352,200000.0,0.0949,0.9,20.47887508,2.6165221981968685,24.63287494180313,27.24939714,558.037
2353,250000.0,0.0837,0.1,20.48185595,8.753835201677209,21.83312070832279,30.58695591,626.477625
2354,170000.0,0.1192,0.4,29.2602612,-6.985895758002039,19.75189806800204,12.76600231,373.536562
2355,260000.0,0.0939,0.4,29.31056962,-8.52275351910983,22.00507211910983,13.4823186,395.174438
2356,140000.0,0.1331,0.4,29.33525227,-5.751696274590598,18.782855524590598,13.03115925,382.272344
2357,160000.0,0.1078,0.9,20.57621476,1.4233724301616348,23.367958529838365,24.79133096,510.11175
2358,170000.0,0.1043,0.1,20.63700431,6.229146587245211,19.91354980275479,26.14269639,539.506938
2359,390000.0,0.0749,0.4,29.48116862,-9.317420834705565,24.587191644705566,15.26977081,450.170688
2360,320000.0,0.0838,0.4,29.55015105,-8.893695883455015,23.224626213455014,14.33093033,423.481156
2361,60000.0,0.188,0.9,20.78770623,3.355912944786997,18.130416285213002,21.48632923,446.6515
2362,50000.0,0.2084,0.1,20.80737366,8.226726004685895,14.399516775314103,22.62624278,470.792688
2363,110000.0,0.1338,0.9,20.85234408,1.0837022041595006,21.3209506858405,22.40465289,467.189531
2364,210000.0,0.1066,0.4,29.82083367,-8.010566267961687,20.749270527961688,12.73870426,379.878781
2365,50000.0,0.2088,0.9,20.9119598,3.7233478129870328,17.102846157012966,20.82619397,435.516531
2366,250000.0,0.0844,0.9,20.93276739,3.9232972673568014,25.8755368026432,29.79883407,623.772062
2367,90000.0,0.1501,0.9,20.95994747,2.420246516870659,20.24698734312934,22.66723386,475.104031
2368,220000.0,0.0909,0.1,21.05442706,7.738232706303766,21.076339653696234,28.81457236,606.674312
2369,490000.0,0.0664,0.4,30.10934568,-9.522274212845055,26.310481552845054,16.78820734,505.481938
2370,400000.0,0.0751,0.4,30.81486249,-9.23166480079999,24.56022683079999,15.32856203,472.347531
2371,180000.0,0.1029,0.1,21.66937743,7.18092905690936,19.99755712309064,27.17848618,588.940875
2372,330000.0,0.084,0.4,31.1129394,-8.957359882006294,23.177430262006293,14.22007038,442.428188
2373,120000.0,0.1487,0.4,31.23804825,-4.515758950142741,17.73785982014274,13.22210087,413.032625
2374,270000.0,0.0942,0.4,31.24470299,-8.387459735803256,21.921445805803256,13.53398607,422.865375
2375,140000.0,0.119,0.9,21.88941251,1.7190124071086856,22.370416112891313,24.08942852,527.303438
2376,500000.0,0.0666,0.4,31.2632036,-9.387643290122238,26.30096314012224,16.91331985,528.764562
2377,410000.0,0.0745,0.4,31.29242152,-9.129227886586744,24.669550056586743,15.54032217,486.294312
2378,210000.0,0.0948,0.9,21.94339278,2.5672981961558463,24.611495163844154,27.17879336,596.394938
2379,80000.0,0.1875,0.4,31.529514,-1.9411301432484631,15.740413193248463,13.79928305,435.084688
2380,220000.0,0.1063,0.4,31.70027057,-7.893201776817373,20.706657076817372,12.8134553,406.19
2381,180000.0,0.1191,0.4,31.75926451,-7.032626633189171,19.65143960318917,12.61881297,400.764219
2382,120000.0,0.1307,0.1,22.29298279,6.72756481341284,18.04850787658716,24.77607269,552.332562
2383,80000.0,0.1645,0.1,22.39287393,6.6571664561014465,16.23403887389855,22.89120533,512.599875
2384,100000.0,0.1669,0.4,32.30192133,-3.352761889958577,16.697643379958578,13.34488149,431.065312
2385,420000.0,0.0744,0.4,32.30882258,-9.001842738738377,24.693350988738377,15.69150825,506.974156
2386,340000.0,0.0838,0.4,32.30882535,-8.754795826017785,23.188673256017786,14.43387743,466.341625
2387,170000.0,0.1082,0.9,22.71604354,1.7735819506331687,23.25365533936683,25.02723729,568.519812
2388,150000.0,0.1335,0.4,32.72722548,-5.8409806783004505,18.59551149830045,12.75453082,417.420406
2389,230000.0,0.1051,0.4,32.85429205,-7.7061131004103895,20.77308448041039,13.06697138,429.306094
2390,280000.0,0.0942,0.4,32.96315107,-8.38586073950571,21.87411442950571,13.48825369,444.615344
2391,350000.0,0.0834,0.4,33.29826606,-8.784579456619905,23.231347076619905,14.44676762,481.052312
2392,150000.0,0.1174,0.1,23.38699895,5.8827436824047545,18.860301087595246,24.74304477,578.665562
2393,430000.0,0.0745,0.4,33.56533903,-8.857375818540946,24.680340918540946,15.8229651,531.103188
2394,80000.0,0.1677,0.9,23.54981226,2.9930433833273824,19.062554436672617,22.05559782,519.405188
2395,100000.0,0.1479,0.1,23.54981805,5.42894632171042,17.01996121828958,22.44890754,528.667688
2396,100000.0,0.1483,0.9,23.71671524,1.814667440625776,20.210095509374224,22.02476295,522.355031
2397,120000.0,0.134,0.9,23.79486901,2.558752346655151,21.15789954334485,23.71665189,564.334625
2398,180000.0,0.1067,0.9,23.8245914,3.1484628043453853,23.350425565654614,26.49888837,631.325188
2399,190000.0,0.1036,0.1,23.88438017,6.786933904518147,19.878429965481853,26.66536387,636.885688
2400,220000.0,0.0956,0.9,24.02092312,2.9659166201224707,24.47240752987753,27.43832415,659.093875
2401,290000.0,0.0938,0.4,34.32676411,-8.148728651801928,21.880860651801928,13.732132,471.379656
2402,70000.0,0.2094,0.4,34.57664287,-0.9970342990672876,14.630823379067287,13.63378908,471.410656
2403,190000.0,0.1195,0.4,34.69338574,-7.018470672526242,19.49189564252624,12.47342497,432.745344
2404,440000.0,0.0747,0.4,34.96505208,-8.82996655365298,24.64661858365298,15.81665203,553.030062
2405,360000.0,0.0838,0.4,35.14523477,-8.365564456886478,23.145416646886478,14.77985219,519.441375
2406,240000.0,0.1056,0.4,35.41545359,-7.494228328557837,20.630630908557837,13.13640258,465.231656
2407,70000.0,0.1846,0.1,24.86801516,7.134295327054755,15.194484612945246,22.32877994,555.272438
2408,130000.0,0.1493,0.4,35.5167611,-4.717996024031539,17.48846036403154,12.77046434,453.565531
2409,160000.0,0.1333,0.4,35.84846809,-5.9240752521908355,18.458614522190835,12.53453927,449.344031
2410,130000.0,0.131,0.1,25.2318115,5.7913206941267426,17.906192585873256,23.69751328,597.931188
2411,150000.0,0.121,0.9,25.30883946,1.716162225513024,22.054751924486975,23.77091415,601.61425
2412,450000.0,0.0747,0.4,36.14120362,-8.743850028098278,24.648006988098278,15.90415696,574.795375
2413,300000.0,0.094,0.4,36.28499617,-8.002089115626353,21.801109615626352,13.7990205,500.697406
2414,160000.0,0.1173,0.1,25.66083135,6.666217353289781,18.78166479671022,25.44788215,653.013812
2415,370000.0,0.084,0.4,36.8206456,-8.304490128036845,23.087745318036845,14.78325519,544.329
2416,70000.0,0.1872,0.9,25.79426738,3.4700359244897,17.8860247055103,21.35606063,550.863938
2417,90000.0,0.1864,0.4,36.92687103,-2.203575073464952,15.515289693464952,13.31171462,491.559969
2418,200000.0,0.1192,0.4,37.16958021,-7.006504720988021,19.40444958098802,12.39794486,460.826406
2419,460000.0,0.0746,0.4,37.1992397,-8.53468627666999,24.66758656666999,16.13290029,600.131625
2420,110000.0,0.167,0.4,37.22604001,-3.3642732435216445,16.440394663521644,13.07612142,486.772219
2421,60000.0,0.235,0.4,37.25608209,0.3074392416062963,13.492181738393704,13.79962098,514.119812
2422,250000.0,0.1057,0.4,37.70230667,-7.463048256683463,20.533058406683462,13.07001015,492.769531
2423,380000.0,0.0836,0.4,37.82003584,-8.26019772090911,23.12929225090911,14.86909453,562.349688
2424,310000.0,0.0939,0.4,37.97372328,-7.914429508870828,21.762223888870828,13.84779438,525.852312
2425,470000.0,0.0743,0.4,37.99344631,-8.426040159831363,24.726423779831364,16.30038362,619.30775
2426,60000.0,0.2067,0.1,26.63709052,7.819936392398317,14.190162627601682,22.01009902,586.285
2427,110000.0,0.147,0.1,26.66826229,6.123329265402017,16.925001794597982,23.04833106,614.658938
2428,50000.0,0.2626,0.4,38.08248861,1.8147563813026348,12.473109768697364,14.28786615,544.1175
2429,90000.0,0.1647,0.1,26.71753258,6.779276352646626,16.019086417353375,22.79836277,609.116
2430,190000.0,0.1082,0.9,26.75758056,2.2723364885759842,23.096166041424016,25.36850253,678.79975
2431,200000.0,0.1052,0.1,26.81097984,7.537783322775116,19.657483477224883,27.1952668,729.13175
2432,130000.0,0.1346,0.9,27.08527771,1.748701380782535,20.944897869217463,22.69359925,614.662438
2433,170000.0,0.116,0.1,27.25065704,6.467326607679489,18.813155582320512,25.28048219,688.90975
2434,200000.0,0.106,0.9,27.34735807,3.0233822578777243,23.283007122122275,26.30638938,719.41025
2435,210000.0,0.1184,0.4,39.24060671,-6.740933218913378,19.374085548913378,12.63315233,495.732562
2436,480000.0,0.0744,0.4,39.32754854,-8.34995353821757,24.70555600821757,16.35560247,643.22575
2437,60000.0,0.2094,0.9,27.55648124,3.558877981971417,16.700013028028582,20.25889101,558.26375
2438,390000.0,0.0838,0.4,39.54059694,-8.08636803205238,23.06740134205238,14.98103331,592.359
2439,170000.0,0.1338,0.4,39.58070026,-5.829603223855658,18.244445623855658,12.4148424,491.388156
2440,140000.0,0.1494,0.4,39.68039374,-4.707870788365575,17.272664678365576,12.56479389,498.575969
2441,260000.0,0.1055,0.4,39.74602859,-7.273832571255722,20.471912191255722,13.19807962,524.57125
2442,90000.0,0.1674,0.9,27.87795923,2.5530087785131705,18.833848601486828,21.38685738,596.221938
2443,160000.0,0.1211,0.9,27.89164963,2.6460891945628333,21.923892185437168,24.56998138,685.297312
2444,140000.0,0.1307,0.1,27.97223992,6.540103947016387,17.806607792983613,24.34671174,681.032062
2445,320000.0,0.0942,0.4,40.12402249,-7.66465790424286,21.66036334424286,13.99570544,561.564
2446,490000.0,0.0742,0.4,40.25534302,-8.228791934351989,24.74465542435199,16.51586349,664.85175
2447,50000.0,0.2342,0.1,28.23281973,8.098986241506012,13.080493658493989,21.1794799,597.956438
2448,110000.0,0.1505,0.9,28.36055784,2.8671600407417017,19.815296649258297,22.68245669,643.287125
2449,50000.0,0.2347,0.9,28.39069259,4.530972200961617,15.528852339038384,20.05982454,569.512312
2450,400000.0,0.0839,0.4,41.17038135,-8.005225022090523,23.020080162090522,15.01485514,618.167312
2451,180000.0,0.1151,0.1,29.04541609,7.288632754761988,18.809741005238013,26.09837376,758.038125
2452,220000.0,0.1183,0.4,41.92949715,-6.655991050480264,19.260585620480263,12.60459457,528.504312
2453,330000.0,0.0942,0.4,41.98352399,-7.662011378357944,21.601131288357944,13.93911991,585.213375
2454,410000.0,0.0835,0.4,42.1643872,-7.843739375624494,23.062013155624495,15.21827378,641.669188
2455,500000.0,0.0747,0.4,42.20528036,-8.027253918646675,24.636473048646675,16.60921913,700.99675
2456,270000.0,0.1058,0.4,42.32999142,-7.143133660132214,20.339985500132215,13.19685184,558.622625
2457,80000.0,0.2099,0.4,42.35130271,-1.1266125689781017,14.223960568978102,13.097348,554.68975
2458,120000.0,0.1672,0.4,42.44614812,-3.4192763880233166,16.163409808023317,12.74413342,540.939375
2459,180000.0,0.1333,0.4,42.63608754,-5.751158475037357,18.128856695037356,12.37769822,527.736625
2460,170000.0,0.1203,0.9,29.97155042,2.259073171699388,21.888791318300612,24.14786449,723.748938
2461,80000.0,0.1844,0.1,30.18463436,6.948398186348086,14.947814973651912,21.89621316,660.929188
2462,120000.0,0.1468,0.1,30.20515158,6.328538603523139,16.77186895647686,23.10040756,697.751312
2463,140000.0,0.1346,0.9,30.20755562,2.5914921233516246,20.780030246648376,23.37152237,705.996562
2464,340000.0,0.0938,0.4,43.38441989,-7.405135990589551,21.60449895058955,14.19936296,616.031125
2465,100000.0,0.187,0.4,43.48665672,-2.1759521976130554,15.155100117613056,12.97914792,564.41975
2466,420000.0,0.0837,0.4,43.96120943,-7.665914367365714,22.993130037365713,15.32721567,673.802938
2467,150000.0,0.1305,0.1,30.83898871,6.337517545781143,17.69392466421886,24.03144221,741.105375
2468,150000.0,0.1497,0.4,44.15356397,-4.603936257212121,17.02927384721212,12.42533759,548.622938
2469,230000.0,0.1181,0.4,44.56760528,-6.384691603326436,19.156605673326435,12.77191407,569.213625
2470,280000.0,0.1059,0.4,44.7685772,-7.02472457274043,20.23122956274043,13.20650499,591.236438
2471,350000.0,0.0935,0.4,44.89829668,-7.431525694606929,21.59238583460693,14.16086014,635.7985
2472,100000.0,0.1656,0.1,31.64818604,6.325199344052836,15.739769845947164,22.06496919,698.31625
2473,80000.0,0.1879,0.9,31.70568951,3.2013142735323648,17.512724286467634,20.71403856,656.752875
2474,430000.0,0.0837,0.4,45.51078084,-7.542035743800724,22.959336043800725,15.4173003,701.653375
2475,190000.0,0.1327,0.4,45.62715867,-5.637641763038264,18.023328373038265,12.38568661,565.123688
2476,180000.0,0.1195,0.9,32.03891613,3.874181041154781,21.85486698884522,25.72904803,824.330812
2477,120000.0,0.1503,0.9,32.12454968,2.7407488893178034,19.617784350682197,22.35853324,718.257812
2478,100000.0,0.1668,0.9,32.25134075,3.3144956988114807,18.61866415118852,21.93315985,707.373812
2479,290000.0,0.105,0.4,46.10178748,-6.816767885887717,20.265774615887718,13.44900673,620.02325
2480,70000.0,0.2343,0.4,46.38405458,0.09620909306387837,13.084512546936121,13.18072164,611.375312
2481,440000.0,0.0836,0.4,46.93054044,-7.484576935226684,22.943608115226684,15.45903118,725.500688
2482,360000.0,0.0937,0.4,47.0617228,-7.108981557193305,21.495640137193305,14.38665858,677.060938
2483,70000.0,0.2064,0.1,33.29634327,7.197589528159943,13.886891711840056,21.08448124,702.036125
2484,240000.0,0.1184,0.4,47.76518431,-6.252703723574159,18.98545187357416,12.73274815,608.182062
2485,150000.0,0.1348,0.9,33.56707387,2.5378395032677723,20.58597941673223,23.12381892,776.198938
2486,160000.0,0.1493,0.4,48.21602341,-4.578736213661067,16.847544033661066,12.26880782,591.553125
2487,130000.0,0.1466,0.1,33.86177089,6.826457514014606,16.611985515985392,23.43844303,793.667188
2488,130000.0,0.1681,0.4,48.42962153,-3.3975145612924393,15.81334306129244,12.4158285,601.293875
2489,450000.0,0.0836,0.4,48.5091861,-7.353777704901725,22.907163004901726,15.5533853,754.482062
2490,300000.0,0.1053,0.4,48.82397616,-6.67629685886048,20.12379723886048,13.44750038,656.560438
2491,200000.0,0.1328,0.4,49.30308989,-5.620443147271352,17.836472637271353,12.21602949,602.288
2492,160000.0,0.1315,0.1,34.5965168,6.990214928913456,17.464566311086543,24.45478124,846.05025
2493,70000.0,0.2095,0.9,34.61983409,3.6550503682563367,16.299502571743663,19.95455294,690.823312
2494,60000.0,0.2619,0.4,49.46123204,1.398786786285127,11.985398863714872,13.38418565,661.998312
2495,370000.0,0.0941,0.4,49.54765878,-7.02634192254496,21.36023941254496,14.33389749,710.211062
2496,460000.0,0.0834,0.4,49.79167359,-7.117284156730802,22.910159376730803,15.79287522,786.353688
2497,90000.0,0.2098,0.4,50.30746024,-1.1571261243456377,13.839282194345637,12.68215607,638.007062
2498,110000.0,0.1875,0.4,50.387929,-2.1876466264742174,14.786378356474218,12.59873173,634.824
2499,60000.0,0.2306,0.1,35.45963507,7.844655149492345,12.879044080507656,20.72369923,734.854812
2500,50000.0,0.2933,0.4,50.84827953,2.788092410739532,10.948292939260469,13.73638535,698.471562
2501,470000.0,0.0832,0.4,51.07174528,-6.9900795182566995,22.9133825182567,15.923303,813.230875
2502,310000.0,0.1053,0.4,51.23867839,-6.5131739240349305,20.02325111403493,13.51007719,692.2385
2503,380000.0,0.0939,0.4,51.24575626,-6.820245060854582,21.326753580854582,14.50650852,743.397
2504,90000.0,0.1844,0.1,35.89985239,6.6923266391016085,14.67372221089839,21.36604885,767.038
2505,250000.0,0.1189,0.4,51.28578975,-6.11476496398712,18.78141814398712,12.66665318,649.619312
2506,110000.0,0.1655,0.1,36.35810239,6.952293044355029,15.51876249564497,22.47105554,817.004938
2507,170000.0,0.1485,0.4,51.981862,-4.461582296450777,16.704993506450776,12.24341121,636.435312
2508,130000.0,0.1509,0.9,36.52060219,3.1857792242463603,19.33267306575364,22.51845229,822.387438
2509,480000.0,0.0833,0.4,52.84520736,-6.893740120915071,22.85294517091507,15.95920505,843.3675
2510,140000.0,0.1455,0.1,37.02877411,6.604536020351858,16.524436529648142,23.12897255,856.4375
2511,60000.0,0.2345,0.9,37.04917525,4.812614480546429,15.069386809453572,19.88200129,736.61175
2512,260000.0,0.1177,0.4,52.91206997,-5.948821813598002,18.805314203598,12.85649239,680.263625
2513,50000.0,0.2605,0.1,37.29133039,8.652210596193331,11.78818211380667,20.44039271,762.249438
2514,390000.0,0.0939,0.4,53.2434036,-6.662150906605394,21.256421226605394,14.59427032,777.048625
2515,210000.0,0.1331,0.4,53.28824028,-5.393509554922794,17.620269094922794,12.22675954,651.5425
2516,90000.0,0.1875,0.9,37.49937419,3.805392370469317,17.203599889530683,21.00899226,787.824062
2517,140000.0,0.1676,0.4,53.59332855,-3.251373924267469,15.57825570426747,12.32688178,660.638625
2518,320000.0,0.1053,0.4,53.69044849,-6.293814626738543,19.920187336738543,13.62637271,731.606062
2519,160000.0,0.1358,0.9,37.63312114,3.4670957939226987,20.2935114860773,23.76060728,894.185812
2520,50000.0,0.2616,0.9,37.70446734,5.500585800319346,13.958703159680653,19.45928896,733.702125
2521,490000.0,0.0833,0.4,54.47395726,-6.770921007774017,22.811969227774018,16.04104822,873.819375
2522,110000.0,0.1695,0.9,38.70081437,3.5332333762773054,18.097588913722696,21.63082229,837.130438
2523,400000.0,0.0941,0.4,55.57369576,-6.486949653529898,21.146744883529898,14.65979523,814.699
2524,330000.0,0.1052,0.4,56.03928025,-6.296477279040879,19.83104841904088,13.53457114,758.467625
2525,220000.0,0.1325,0.4,56.39548023,-5.093786961666424,17.509380771666425,12.41559381,700.183375
2526,410000.0,0.0934,0.4,56.51687531,-6.387233349614807,21.205864869614807,14.81863152,837.50275
2527,180000.0,0.1485,0.4,56.54537804,-4.368646859949484,16.476100829949484,12.10745397,684.620562
2528,270000.0,0.1183,0.4,56.68376866,-5.73058237914052,18.57939063914052,12.84880826,728.318875
2529,120000.0,0.163,0.1,39.71452122,6.9680836485801265,15.480115971419874,22.44819962,891.5195
2530,500000.0,0.0838,0.4,57.00350333,-6.542279434312249,22.65846325431225,16.11618382,918.678938
2531,80000.0,0.2352,0.4,57.02929518,0.14317444104841748,12.559386978951583,12.70256142,724.418125
2532,140000.0,0.15,0.9,40.09842187,3.336564172442028,19.18872691755797,22.52529109,903.228625
2533,120000.0,0.1882,0.4,57.83494408,-2.0747364626618854,14.387134902661886,12.31239844,712.086875
2534,150000.0,0.166,0.4,57.85354037,-3.1448937299140063,15.446685179914006,12.30179145,711.702188
2535,80000.0,0.2066,0.1,40.63236403,6.791710412636434,13.535294177363568,20.32700459,825.93425
2536,340000.0,0.105,0.4,58.26646809,-5.993000844355366,19.757163174355366,13.76416233,801.989125
2537,420000.0,0.0937,0.4,59.0509495,-6.214483096787536,21.073507506787536,14.85902441,877.4395
2538,100000.0,0.2103,0.4,59.11526188,-1.1108478885939785,13.397703518593978,12.28685563,726.340688
2539,280000.0,0.1184,0.4,59.9336216,-5.527562810944508,18.418837010944507,12.8912742,772.62075
